REGION_ID,R0_ESTIMATE_20200101_20201231,R0_ESTIMATE_20200315_20200429,R0_ESTIMATE_20200430_20200614,R0_ESTIMATE_20200615_20200730,R0_ESTIMATE_20200731_20200914,R0_ESTIMATE_20200915_20201030
47133,1.31369451966904,2.22939702049169,1.25995909896922,1.15342492738813,1.36595312482441,1.05727979069748
47135,1.28415323559403,1.46970923603731,0.980757009347297,1.0373228895373,1.07724109676159,1.05993613583075
47137,1.22092346636126,NA,1.44446651554946,1.12050915627149,1.22141305721732,1.09457120233659
47139,1.20230143582355,1.41206950643432,1.1644422259376,1.07805286563499,1.19259596754988,1.03457320264953
47141,1.45221670510762,2.6132812571087,1.30661992019095,1.10371703152635,1.09299901075363,1.06865666525247
47143,1.71128067775785,NA,1.87053361786881,1.02969324165881,1.05505527813819,1.05025978660555
47145,1.27145910653638,1.68265932237327,1.03553209811613,1.13903788497913,1.146219277783,1.0576901342696
47147,1.57669661149965,3.95138012420608,1.22065407103743,1.04675158504839,1.05444963609798,1.01922513934004
47149,1.89938506555552,6.52828701575711,1.20202191262079,1.13836528023301,1.06165364938956,1.02626434871084
47151,1.1554714999782,1.29511982532891,0.97386237857492,1.01587820730186,1.12741373290575,1.05310090496116
47153,1.28583081536528,1.24161094529631,1.20223853148626,1.17289189498859,1.09979618639241,1.05749474239916
47155,1.53867436329406,2.30641860822976,1.0430778816578,1.2402005073337,1.06734954267994,1.0239450193981
47157,1.99010113680443,8.70609244010264,1.12712249498919,1.15611316935948,1.0585621756062,1.02201339344378
47159,1.4073521169751,2.16840273835159,1.04781052395215,1.37349739290059,1.0921107526816,1.04611101771209
47161,1.18475686130041,1.72214984360596,0.974765532965897,1.08912585322815,1.06612808228566,1.26590160665706
47163,1.39579339127314,2.88891376485567,1.05857760806439,1.17499852426435,1.18360903036026,1.03340773558919
47165,1.41647675114246,3.26173796875323,1.04669907384239,1.11787289357463,1.05696054944643,1.02721249704709
47167,1.47274657519038,2.16276470614297,1.77854441872983,1.03128504156755,1.05436017551818,1.03301793839256
47169,1.71519490056656,1.82547127413742,1.14937648044355,1.00545544887009,1.00226040181109,1.00425626249959
90047,0.978190690545176,0.729562582057557,1.23409120521431,1.53308149643097,1.07083106431997,1.03321350446964
47171,1.23817663501739,1.0,0.812926791130226,0.94623191415212,1.14427774565616,1.03926421080864
47173,1.16708502519495,1.70043178764312,1.05837543486028,1.15571361880006,1.15921391878139,1.07180319716322
47175,1.14869271665943,NA,1.17446616904039,1.13369233359355,1.11009504800228,1.0902625643291
47177,1.35953374377541,1.85764642011592,1.23234523326982,1.40796447469291,1.19109778288713,1.02774413964688
47179,1.3912989937784,3.39746566321656,1.06752910478669,1.14018114140688,1.13297272107169,1.05580024123823
47181,1.35793027068402,1.64420627465902,2.13517356718435,1.11410243593291,0.92703028359672,1.00588028260279
47183,1.36368570360588,2.58494626949777,1.03276490678219,1.10489546798543,1.36085398419581,1.05198336761927
47185,1.33338340649803,1.68874474902218,1.49045932612212,1.0867054673349,1.28884964215366,1.06296475454873
47187,1.72103836578693,2.32615218141811,1.03006968963909,1.21503275888847,1.07011466070819,1.02031860618648
47189,1.65429597385964,5.75317229569752,1.06569650164249,1.17765357384932,1.07526817949877,1.02438954032723
48001,1.66886856134443,1.53248744493313,1.1976631656871,1.09283585906063,1.00710649163913,1.51963455950434
48003,1.20455563772163,2.18155964558933,1.04183403927924,1.40067335986303,1.10579238104254,1.00201699029705
48005,1.55854613617056,2.65764279805533,1.42047410158215,1.10728201740041,1.04050562801306,1.0051884548445
48007,1.21546125858783,1.8288892853345,1.21552640988812,1.80747314275516,1.03729815542993,1.03113708060163
48009,1.24589626974281,NA,0.834401033096926,1.500505519464,1.21484292202515,1.17188689987447
48011,1.09186112892247,NA,0.967718045855601,0.937198184361697,0.97177621360204,1.0276205446419
48013,1.2963238338131,1.15219316484559,1.17218957519155,1.3366760183393,1.09804888957907,1.66609895773964
48015,1.37244568748699,2.62615131687939,1.1169937940983,1.32497899207048,1.21426520998594,1.01392856914697
48017,1.52485197271945,NA,1.74292789241985,1.0607224414207,1.08292524785712,1.0339992754786
48019,1.18567280747738,1.44971939764418,1.0,1.1719738191979,1.09042779118305,1.30709952433339
48021,1.56831743495231,3.11671324157283,1.18608583442472,1.16511900964612,1.04965852766504,1.0213688616988
48023,0.94363756944475,NA,NA,0.843135814121655,1.33273366864799,1.05391449841367
48025,1.28208255613252,1.68884892182629,0.914411311776051,1.26435306340957,1.37842908728093,1.01426279237986
48027,1.61590105127348,3.66077470683229,1.06729544893126,1.27336307368935,1.08233664394642,1.01364659440316
48029,1.84298144250991,5.58014437595249,1.16394186141705,1.37519821420323,1.0260054707114,1.07849476993823
48031,1.26021501504046,1.52564437390389,0.991016334396818,1.45086265550723,1.0876811183866,1.02271197452594
48033,1.0,NA,NA,NA,NA,1.0
48035,1.27720069353619,NA,1.15525567568413,1.44250919228772,1.13503806542993,1.08227077741091
48037,1.58706366283995,2.02928850094929,1.13685344799339,1.03609230199527,1.04290966964806,1.07179859340465
48039,1.73925573736353,4.89937377173419,1.18435475292323,1.18491310906371,1.08186706022067,1.02163057361252
48041,1.77368088325312,5.94675068876033,1.15480586686833,1.32619316435291,1.01318982380349,1.02945187514916
48043,1.45043720342957,NA,1.0,2.16928389573338,0.994703723894641,1.0061276443343
48045,1.14117239577314,NA,1.0,2.00906546853342,1.04155182995204,0.992113267783461
48047,1.1637824075216,NA,1.0,1.59563401077007,1.25258511437738,1.0435033333407
48049,1.33956581421442,1.49080854370944,1.1237113155878,1.22643132154033,1.09807974135993,1.04685886667246
48051,1.42043442581424,2.75108455101026,1.06825414425341,1.25013607177151,1.04260775180147,1.02672604046137
48053,1.41180862737862,1.62675417360564,1.1017038762987,1.2638764013623,1.03394558828347,1.02633970243447
48055,1.56869987750487,3.11579246173919,1.44954796377943,1.35636645917897,1.02818275055473,1.02072769496624
48057,1.28774143990749,2.12623434274782,1.07348139968402,1.17731469246162,1.06230246256468,1.25420606920333
48059,1.26431518799377,1.0,1.66602160457898,1.17645629746325,1.1317860610947,1.02765549972885
48061,1.57484124707721,2.79415293173074,1.13361319086273,1.22973535199659,1.09626678556148,1.00841443700668
48063,1.46044508259672,1.89284925295872,1.50315741165964,1.0177212351156,1.06866453137528,1.01865499205884
48065,1.21252059880145,NA,1.34508321515113,1.07115101433807,1.08581101539649,1.10209953979197
48067,1.34554749336957,1.87501342365422,1.13630143242691,1.03155773083505,1.12295016753542,1.11576488179333
48069,1.30004402846904,2.19298262758165,1.25668575514711,1.29087086141893,1.06020373268765,1.02268809010635
48071,1.52282097776181,3.01770336332145,1.06847917972963,1.44874832472507,1.0571999245211,1.01856767406321
48073,1.44842444345225,2.78018200817045,1.30407605131574,1.56487186277035,1.2269900197433,1.01354822786166
48075,1.16808831763049,NA,1.1612365205017,0.891845404305681,1.15242185186707,1.01445978667064
48077,1.1423259940622,1.48833487535969,0.933209568195325,1.24123612028088,1.16651012656753,1.11066349959618
48079,1.05146424439719,NA,1.0,1.19302192123048,1.08240286885744,0.993491549198101
48081,1.19683598205865,NA,1.0,0.897739605532936,1.0346705342153,1.03810753876914
48083,1.1127868513252,NA,1.26977518711408,0.994124580864508,1.56025674286445,1.04469015804524
48085,1.68949563543216,3.72537792635198,1.11946857173228,1.22060947033339,1.20530733702966,1.038686178326
48087,1.22066525674524,NA,2.13130600737639,1.05652710176051,1.34588767638204,0.998083324869079
48089,1.30840160225321,1.73182277522294,1.18049708521814,1.32152031469589,1.17600620213346,1.01165659055819
48091,1.47638161514723,3.05862940428531,1.05646550378807,1.49815632997729,1.09327265221418,1.02726354953769
48093,1.18187310599579,1.17227362649318,1.07156658452679,1.58897000269739,0.85880223971689,1.04259733799727
48095,1.05502786897063,1.0,1.0,1.98399710306863,1.11584261818527,1.78838721483197
48097,1.38865165068373,2.62940585422883,1.23987151449908,1.3174759032355,1.13428459472784,1.05929316812378
48099,1.66454765791874,3.15934473650664,1.12775474801288,1.0178382307839,1.01597477601029,1.00726322754453
48101,1.08249769863111,NA,1.35627486683261,0.899246027557196,1.11109248847367,1.01268925088416
48103,1.26567311511816,1.3491706405183,1.07077304559811,1.09793186461921,0.967123537389014,1.00647257523598
48105,1.8102440659757,NA,NA,1.41756425409389,1.00366888899581,0.998197522420532
48107,1.19077314487131,0.81407059107198,1.04566893486547,1.60149913709512,1.1266658070295,0.997933294252114
48109,1.49207086855731,NA,NA,1.74408540254434,1.08456546707922,1.05192083561707
48111,1.4362897718066,1.01437210404505,1.24319900268798,1.31653121681686,1.04039333167612,1.03860958376846
48113,2.02763706217189,3.83346728351717,1.28507525727038,1.187249752376,1.08759677836322,1.02663296418517
48115,1.39204583826164,2.47949121126142,1.17779097730946,1.12789124398315,1.08292217629705,1.12887562014427
48123,1.33680712563595,2.42281335853652,0.994813760540336,1.31813573067615,1.07769952649647,1.02775212725669
48117,1.55336943183544,1.81689658128577,1.62569806952725,1.15328050588115,1.08725845870796,1.01341715958699
48119,1.08869910584344,1.0,0.910467168183472,1.20944354709391,0.997708934723683,1.02325324453457
48121,1.93816494383928,10.5156369283925,1.1141730896913,1.16668273616004,1.08846453880675,1.02820661235014
48125,0.900651537768243,0.464817677504203,1.0,0.945447636914764,1.20237744346383,1.0088333935647
48127,1.11077811754171,1.0,1.0,1.87526386481223,1.10957946653779,1.2673097920018
48129,1.38730094619,7.13740708135284,1.02474637157714,0.979400383704975,1.05259655890027,1.02882488416471
48131,1.28121296859372,NA,1.48284890585255,2.60345062948192,1.10278125197444,1.03435411283049
48133,1.00396857063758,0.875250101873389,1.11758692223705,1.16560227865863,1.23657960708727,1.04346334875909
48135,1.34723592234819,2.22500448809256,1.12313808590209,1.34378038927712,1.05177145084233,1.0200428803863
48137,1.42709012878355,NA,NA,1.07100021232601,1.10504575718603,1.79752125937226
48141,1.81724283976171,3.24705440275345,1.23561270329236,1.20531340850497,1.08821994647936,1.02461404046964
48139,1.55052999929336,2.85283508298977,1.19228069644066,1.35755200101189,1.12543838515378,1.02853333066679
48143,1.39801383913916,4.11335308442654,1.0141740196418,1.88690707181937,1.09165880275465,1.03295249141882
48145,1.21589063162197,0.88426129231397,1.10148734403851,1.16339325572518,1.11555628719602,0.960273552922672
48147,1.36435870801011,1.1351551137951,1.14150320278836,1.22004264876143,1.20539788953023,1.01965884731913
48149,1.39081456663405,2.18866607311954,1.27564724539747,1.22957339203012,1.04278408514921,1.0271875035229
48151,1.27558212613022,NA,1.64420627465902,1.76810987927504,1.19408427138198,1.01728678706391
48153,1.32337955339419,1.83319074540684,1.05596268928053,1.32718865700658,1.05158058918512,1.02423504978113
48155,1.08044813204118,NA,NA,0.975704460668222,1.05881402347498,0.975704460668222
48157,1.69212274577155,3.43331433813673,1.14218654857453,1.13585393889015,1.29172488248764,1.02191206017946
48159,1.27904006054044,1.0,1.96722154015282,1.1727048742444,1.04071333540315,0.979677186303932
48161,1.34982637931112,NA,1.14485682966126,1.34134313410995,1.25271384993816,1.00390188980771
48163,1.55584821757658,0.648130803642799,1.85438653710339,1.26143274582105,1.09519354778049,1.37848711718727
48165,1.18323056045714,1.00932644391107,1.3811229365901,1.1829572352046,1.19233958897348,1.04763152837871
48167,1.78063065384831,5.39741494558422,1.03643212752368,1.44948547341506,1.04609010828797,1.00870956153129
48169,1.36942285978784,NA,1.74949250684046,1.27596099808305,1.0192464108823,1.00327691933397
48171,1.22565595163465,1.29337190916656,1.43143880061212,1.48057403456024,1.03900799699479,1.37182942197761
48173,1.13000393412989,NA,1.0,1.02847491696842,1.0,1.18605622893893
48175,1.10670854589083,1.35158549965558,1.0,1.33054648940287,1.19644912740447,1.0109874217971
48177,1.57759102123281,0.931222577787639,1.62378412635763,1.08331778139686,1.0786100247908,1.24240407280645
48179,1.2619161026788,1.25303578135288,1.18181459448893,1.0078526245883,1.06817755224685,1.04715877633601
48181,1.56836347730527,3.0337226039715,1.87598286629182,1.09608207345173,1.09682307583209,1.02475994124879
48183,1.54722085495097,2.30882129312835,1.279209051348,1.17275896005337,1.10787545465244,1.02807284639697
48185,1.45414852413625,1.18806942274356,1.54974614149132,1.30048432269597,1.03470683683051,1.01285564864594
48187,1.61873249615976,4.83253625691471,1.10363450184918,1.49773242717397,1.05033069350217,1.67272637454482
48189,1.52535865868245,2.51409771055969,1.24398819675659,1.66290705969998,1.08459320832703,1.00711664197706
48191,1.1256712352805,NA,1.8288892853345,0.833521011306205,1.23105895393305,1.13467046837578
48193,1.14409942555014,1.15936283646594,1.10026209459093,1.08565306467587,1.27101720067642,1.09762894506
48195,1.32688066205842,0.662710927248282,1.49513121165289,1.08549326673091,1.2369384413549,0.966935143847494
48197,1.30004584078503,NA,1.22686315808938,0.983573143049122,1.13341553873332,0.915112947376165
48199,1.48599098432037,2.89351327835214,1.07227654924038,1.18149626319728,1.13572917805636,1.00835725002989
48201,1.91638195038415,5.0881142113651,1.11719119364736,1.2372287752291,1.06935275562019,1.11972390390089
48203,1.6789969369622,3.1898902852082,1.27683821332271,1.08251653595941,1.07593710999837,1.0202206705242
48205,1.39029890448842,NA,1.30186473134588,1.50085635669526,1.06463551973007,1.06664014786496
48207,1.31751087777896,NA,1.75061357154821,1.07515186756731,1.11313276041594,1.01461941271312
48209,1.58010868279781,2.66267098361044,1.0747045784769,1.33536867148087,1.0192198408505,1.01667387725743
48211,1.07290764245136,1.0,1.0,2.12424725187133,1.01348066946619,0.967908998105557
48213,1.52299473449273,3.2908260058771,1.27400579415715,1.21824827220074,1.06985648586946,1.02375463227502
48215,1.75836850276589,5.69782471249763,1.05359406926144,1.57358361162064,1.1195462121702,1.0166788032821
48217,1.30883494583084,2.24018792845177,1.10432496940756,1.23244354372617,1.01578607875201,1.05815565529984
48219,1.21609680566484,1.6912555092899,1.04292041972872,1.33851550540868,1.07745171629478,1.03527524095164
48221,1.30075587589034,2.53225919035637,1.05134585354373,1.5618083447551,1.14334261115312,1.04691317175257
48223,1.32507631982372,2.23158582753676,1.34765273117903,1.11435219755316,1.07954383072464,1.10385646643697
48225,1.51538032938225,NA,2.20456743763809,1.03749159862308,1.0747614541818,1.02433169466549
48227,1.29743374631936,0.57855511864136,1.07959426067107,1.21876959802973,1.09648388827472,1.43134855251976
48229,1.46631273965635,NA,1.7637491819671,1.05073240424641,1.20047796788718,1.0008088306232
48231,1.59464195912874,2.24236013012926,1.0807025257525,1.35269976609043,1.06847767526308,1.02543501500603
48233,1.34106232310654,1.54162624368204,1.25475953178421,1.12020927542283,1.04994923428547,1.05426554463293
48235,1.22119261795201,NA,NA,1.25240531145483,1.00246558922543,0.993551407398747
48237,1.17077490168044,3.66025229050377,1.0,1.41908767147406,1.39552096301086,0.996813993218166
48239,1.3145107933867,1.67792352942456,1.32455596409244,1.26225185389619,1.12079556356751,1.12184316701582
48241,1.39659048189099,3.0077216309181,1.14793121997581,1.092325538127,1.07954508590454,1.018917320992
48243,1.11190204857663,NA,NA,1.1099133572572,0.951875737259867,1.0
48245,1.67279787806795,3.34316094495132,1.04505540535636,1.25835226094974,1.04890549060723,1.02196928146826
48247,1.29463320860543,NA,1.08617915833537,1.49693325767632,1.08580847544317,0.966835165960073
48249,1.26549359499896,0.886626399972295,1.44079631399748,2.43656783237397,1.10651806432262,1.02830061802516
48251,1.50197969523706,2.68777846875705,1.24980675623714,1.35136507868172,1.15241073053107,1.04112323728076
48253,1.72949123017853,1.06840136942956,1.38694964264551,0.969097325110549,0.987346831342094,0.988915017989906
48255,1.17883605124034,1.53390519632682,1.04529828520725,1.50050105092794,1.37851598038159,1.20674146751787
48257,1.57821004610114,2.53810307230867,1.19795098115895,1.32360046687399,1.13232209853691,1.02226656737204
48259,1.36484301118728,2.77204434899877,1.08666296118584,1.28109210639408,1.09313630817072,1.49339640449566
48261,1.39688608372185,NA,NA,1.55784907481655,1.04529128877256,1.0
48263,1.32067727141475,NA,NA,2.15138117244036,1.16033603991161,1.10803172945128
48265,1.36138569877025,1.66952068388524,1.32351645312353,1.59251741411825,1.0534075318562,1.26934600207726
